film_id,decade,file_path,start,end,text_clean,text_raw
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:13,916","00:02:16,250","Princess got upset, obviously.","Princess got upset, obviously."
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:16,750","00:02:18,166","She went straight to the king and told him,","She went straight to the king
and told him,"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:18,250","00:02:21,250","""Papa, there is a toxic monkey in the jungle teasing me!","""Papa, there is a toxic monkey
in the jungle teasing me!"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:22,916","00:02:24,166","He is making such lewd gestures.""","He is making such lewd gestures."""
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:24,791","00:02:25,791",The king got furious.,The king got furious.
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:25,916","00:02:28,125","He called his minister over and said, ""What the fuck!","He called his minister over and said,
""What the fuck!"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:28,333","00:02:31,208",There's a cheeky monkey in the jungle messing with my daughter.,"There's a cheeky monkey
in the jungle messing with my daughter."
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:31,291","00:02:32,666","Go and deal with him.""","Go and deal with him."""
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:33,333","00:02:35,416","The minister went up to the monkey and asked him,","The minister went up to the monkey
and asked him,"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:35,500","00:02:37,000","""What do you think you're doing, dude?","""What do you think you're doing, dude?"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:37,666","00:02:39,416","You're freaking out the entire royal court.""","You're freaking out
the entire royal court."""
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:39,791","00:02:42,375","And the monkey said, ""What do you think you're doing, dude?","And the monkey said,
""What do you think you're doing, dude?"
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:42,666","00:02:44,333","You're freaking out the entire royal court.""","You're freaking out
the entire royal court."""
animal-2023-1080p-nf-web-dl-ddp5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Animal.2023.1080p.NF.WEB-DL.DDP5.1.H.srt,"00:02:44,916","00:02:48,291","Whatever the minister did or said, the monkey would repeat it.","Whatever the minister did or said,
the monkey would repeat it."
