film_id,decade,file_path,start,end,text_clean,text_raw
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:11,680","00:03:12,880",What flavour is it?,What flavour is it?
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:12,960","00:03:14,040","Tooti-Fruti, Mom.","Tooti-Fruti, Mom."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:14,120","00:03:14,840","- It's good, right? - Yeah.","- It's good, right?
- Yeah."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:14,920","00:03:17,280","Who cares about the flavor! It's cake, enjoy it!","Who cares about the flavor!
It's cake, enjoy it!"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:17,680","00:03:19,120",- Eat some more! - Sure.,"- Eat some more!
- Sure."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:19,360","00:03:21,160","It's just okay, Sister-in-law.","It's just okay, Sister-in-law."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:22,920","00:03:24,480",Give me the slice with the cherry on top!,"Give me the slice
with the cherry on top!"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:24,600","00:03:25,440",- Give it to her. - Give it here.,"- Give it to her.
- Give it here."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:25,520","00:03:26,680",For you.,For you.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:27,480","00:03:28,440",Thanks!,Thanks!
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:28,880","00:03:33,560",Happy wedding anniversary to the cutest couple in Indore!,"Happy wedding anniversary
to the cutest couple in Indore!"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:33,640","00:03:35,640",This girl remembers everything about Kapil.,"This girl remembers everything
about Kapil."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:35,720","00:03:36,800",She's been like that since they were kids.,"She's been like that
since they were kids."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:36,880","00:03:39,240","- Really? - How could she forget, Uncle?","- Really?
- How could she forget, Uncle?"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:40,560","00:03:41,680",She's our best friend.,She's our best friend.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:42,160","00:03:43,720",Kapil's and now mine.,Kapil's and now mine.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:46,160","00:03:47,280",Hello! Hello!,Hello! Hello!
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:47,360","00:03:50,320",Myself Manoj Bhagel B-A-L-L-B - RRB.,Myself Manoj Bhagel B-A-L-L-B - RRB.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:50,400","00:03:52,200",The best damn divorce lawyer in Indore.,"The best damn divorce
lawyer in Indore."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:52,680","00:03:53,680",Is your husband being a jerk?,Is your husband being a jerk?
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:53,760","00:03:54,760",Is your wife ruining your life?,Is your wife ruining your life?
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:55,240","00:03:56,080",Call Manoj.,Call Manoj.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:03:56,160","00:03:58,000","Call today, divorce tomorrow.","Call today, divorce tomorrow."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:04,760","00:04:05,840",Kapil...,Kapil...
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:05,920","00:04:06,960",Hmm?,Hmm?
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:08,840","00:04:09,640",Isn't it good?,Isn't it good?
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:09,720","00:04:11,360","Since when did you start eating eggs, huh?","Since when did you
start eating eggs, huh?"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:11,680","00:04:12,960",- Eggs? No! - Eggs?,"- Eggs? No!
- Eggs?"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:18,800","00:04:20,280",- No! - Don't lie!,"- No!
- Don't lie!"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:20,520","00:04:21,760","I am not lying, Mom.","I am not lying, Mom."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:21,840","00:04:23,440",- See for yourself. It contains eggs. - He is a kid.,"- See for yourself. It contains eggs.
- He is a kid."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:23,520","00:04:24,720",He just blabbers.,He just blabbers.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:25,200","00:04:26,280",Brother-in-law!,Brother-in-law!
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:26,360","00:04:27,640",They tricked us into eating eggs,They tricked us into eating eggs
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:27,720","00:04:28,760",and hurt our religious feelings!,and hurt our religious feelings!
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:28,840","00:04:29,960",Who does that?,Who does that?
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:30,280","00:04:31,200",God help me!,God help me!
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:31,320","00:04:32,440","Brother-in-law,","Brother-in-law,"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:32,720","00:04:33,560",now we have to purify ourselves with Holy Ganges water.,"now we have to purify ourselves
with Holy Ganges water."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:33,760","00:04:35,360",Sajjan drank it all yesterday.,Sajjan drank it all yesterday.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:35,440","00:04:37,200","You have cow's urine at home, don't you?","You have cow's urine at home,
don't you?"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:37,480","00:04:39,280",Now don't say that Sajjan drank that as well.,"Now don't say that
Sajjan drank that as well."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:39,440","00:04:40,480","Mom, I swear I had ordered an eggless cake.","Mom, I swear I had
ordered an eggless cake."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:40,560","00:04:42,000","Of course, you had!","Of course, you had!"
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:42,240","00:04:43,680","Don't lie, girl.","Don't lie, girl."
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:43,760","00:04:44,840",Don't even bother.,Don't even bother.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:44,920","00:04:46,200",It has the red dot,It has the red dot
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:46,600","00:04:47,760",and even I know what that means.,and even I know what that means.
zara-hatke-zara-bachke-2023-hindi-1080p-webrip-x264-aac-esub,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Zara Hatke Zara Bachke (2023) Hindi 1080p WEBRip x264 AAC ESub.srt,"00:04:47,920","00:04:49,960","- Come on, Kapil, you should have checked! - Aunt.","- Come on, Kapil, you should have checked!
- Aunt."
