film_id,decade,file_path,start,end,text_clean,text_raw
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:41,160","00:05:43,760","- I tell you, if we had -- - Sir...","- I tell you, if we had --
- Sir..."
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:44,840","00:05:46,520","Sir, can we please get back to Physics?","Sir, can we please get back to Physics?"
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:47,600","00:05:48,840",We've half an hour of class left...,We've half an hour of class left...
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:48,960","00:05:50,160",please watch the match after that.,please watch the match after that.
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:50,440","00:05:53,040","Anina, you're a cricketer but you have no interest in cricket?","Anina, you're a cricketer but
you have no interest in cricket?"
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:53,280","00:05:55,880","I'm interested in cricket, sir... that's why I'm studying Physics.","I'm interested in cricket, sir...
that's why I'm studying Physics."
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:05:57,360","00:06:00,000",Ball trajectories are based on the dynamics of a moving object,"Ball trajectories are based
on the dynamics of a moving object"
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:06:00,120","00:06:01,440",and the effect of atmospheric pressure,and the effect of atmospheric pressure
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:06:01,560","00:06:03,480",and thrust force on a rotating spherical object...,"and thrust force on a rotating
spherical object..."
ghoomer-2023-hindi-1080p-zee5-webrip-dd-5-1-h,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/Ghoomer.2023.HINDI.1080p.ZEE5.WEBRip.DD+5.1.H.srt,"00:06:03,760","00:06:06,440","Please teach me Physics, sir so I can play spin and swing better.","Please teach me Physics, sir
so I can play spin and swing better."
