film_id,decade,file_path,start,end,text_clean,text_raw
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:54,664","00:33:56,170",Sandhu to Greenidge.,<i>Sandhu to Greenidge.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:33:56,879","00:33:59,591",Smashing cover drive for 4!,<i>Smashing cover drive for 4!</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:00,878","00:34:04,981",Yashpal throws the ball from the covers. It's a direct hit.,"<i>Yashpal throws the ball
from the covers. It's a direct hit.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:05,342","00:34:06,436",And Haynes is out.,<i>And Haynes is out.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:06,556","00:34:08,423",That's an important wicket for India.,<i>That's an important wicket for India.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:13,792","00:34:15,774",And in walks probably the greatest,<i>And in walks probably the greatest</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:15,894","00:34:18,717","batsman in the world today, Richards.","<i>batsman in the world today, Richards.</i>"
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:30,951","00:34:32,429",Kapil to Viv.,<i>Kapil to Viv.</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:35,010","00:34:36,709",Madan Lal stops it at short square leg,<i>Madan Lal stops it at short square leg</i>
83-2022-webrip,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/83.2022.WEBRip.srt,"00:34:36,881","00:34:39,018",and it's just a single.,<i>and it's just a single.</i>
