film_id,decade,file_path,start,end,text_clean,text_raw
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:22,333","00:03:23,916",This special tour was designed for you,This special tour was designed for you
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:24,000","00:03:26,208",by Fred Andrews of Andrews Tours and Travel.,"by Fred Andrews
of Andrews Tours and Travel."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:26,291","00:03:28,083",- Thank you. - Please enjoy Green Park.,"- Thank you.
- Please enjoy Green Park."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:28,166","00:03:29,250",- Here you go. - Thank you.,"- Here you go.
- Thank you."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:29,333","00:03:30,333",Thank you.,Thank you.
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:39,500","00:03:40,916","Stop it, Betty.","{\an8}Stop it, Betty."
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:44,125","00:03:45,958",And would you tell that jukebox to shut up?,"{\an8}And would you tell
that jukebox to shut up?"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:46,041","00:03:47,250",No! I love it.,{\an8}No! I love it.
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:51,333","00:03:54,041","This is my story, listen up","{\an8}<i>♪ This is my story, listen up ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:03:56,500","00:03:59,541","In my words, listen up","{\an8}<i>♪ In my words, listen up ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:01,875","00:04:05,500",The humming you hear,{\an8}<i>♪ The humming you hear ♪</i>
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:07,666","00:04:10,291",Is the tune of the youth Listen up,"{\an8}<i>♪ Is the tune of the youth
Listen up ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:13,000","00:04:16,083","This is my story, listen up","{\an8}<i>♪ This is my story, listen up ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:18,291","00:04:21,458","You can't ignore me, listen up","{\an8}<i>♪ You can't ignore me, listen up ♪</i>"
the-archies-2023-hindi-nf-atmos-webrip-hi,2020s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2020s/The.Archies.2023.HINDI.NF.Atmos.WEBRip-HI.srt,"00:04:23,916","00:04:26,916",All my impossible dreams,{\an8}<i>♪ All my impossible dreams ♪</i>
