film_id,decade,file_path,start,end,text_clean,text_raw
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:53:23,000","01:53:25,665","Geet, we will leave for Bhatinda in a little while.","Geet, we will leave for Bhatinda
in a little while."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:53:27,583","01:53:32,665",No. - Yes. - How will l face them?,"No.
- Yes. - How will l face them?"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:53:33,041","01:53:35,999",You don't have to face them. You just have to return home. Come on.,"You don't have to face them.
You just have to return home. Come on."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:53:52,666","01:53:57,332",May l talk to you? - What is the matter? - 2 minutes.,"May l talk to you?
- What is the matter? - 2 minutes."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:02,416","01:54:06,207",There is no use of talking now. - Please Geet. Let's go somewhere.,"There is no use of talking now.
- Please Geet. Let's go somewhere."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:07,208","01:54:10,957",l don't want to talk to you. - l have made a mistake. Okay.,"l don't want to talk to you.
- l have made a mistake. Okay."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:11,208","01:54:13,415",l didn't have enough courage to take you home.,"l didn't have enough courage
to take you home."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:14,208","01:54:16,415",Since the last 9 months l have been acting..,"Since the last 9 months
l have been acting.."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:16,875","01:54:19,207",.. as if l am very strong and practical. Whatever l did was right.,".. as if l am very strong and practical.
Whatever l did was right."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:19,416","01:54:24,874",But the truth is you arrived suddenly that day and l couldn't handle it. l was scared.,"But the truth is you arrived suddenly that day
and l couldn't handle it. l was scared."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:25,041","01:54:29,999","Mummy, papa, society, religion. But to hell with everything today.","Mummy, papa, society, religion.
But to hell with everything today."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:30,416","01:54:32,082",lt makes no difference to me now.,lt makes no difference to me now.
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:33,875","01:54:35,665",You leave me alone helpless one day.,You leave me alone helpless one day.
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:36,791","01:54:40,415",And you come after 9 months and say that l committed a mistake.,"And you come after 9 months and
say that l committed a mistake."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:41,875","01:54:42,999","lt's so easy, isn't it?","lt's so easy, isn't it?"
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:43,208","01:54:46,665","No, it is very hard. But now l will make it easy.","No, it is very hard. But
now l will make it easy."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:46,875","01:54:52,082",You have gone through a lot. Now all your problems are mine.,"You have gone through a lot. Now
all your problems are mine."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:52,666","01:54:56,415",Let's go to Bhatinda. l will talk to mummy and papa.,"Let's go to Bhatinda. l will
talk to mummy and papa."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:54:56,666","01:54:59,874","l will explain it to them. l will make everything fine, Geet.","l will explain it to them. l will
make everything fine, Geet."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:00,208","01:55:01,665",Everything will be fine.,Everything will be fine.
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:11,333","01:55:14,207",Why did he have to come now? Everything was fine.,"Why did he have to come now?
Everything was fine."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:15,416","01:55:20,207",lt is too late. Nothing can happen now. lt is too late.,"lt is too late. Nothing can
happen now. lt is too late."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:23,875","01:55:28,665",You know Geet my parents didn't love each other.,"You know Geet my parents
didn't love each other."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:31,000","01:55:32,665",Both of them used to love other people.,"Both of them used to
love other people."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:35,208","01:55:37,499",And because of that l was pained my entire life.,"And because of that l was
pained my entire life."
jab-we-met-2007-720p-brrip-hindi,2000s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2000s/Jab We Met (2007) 720p BRRip Hindi.srt,"01:55:39,583","01:55:41,665",They were very good with each other at work but at home..,"They were very good with each
other at work but at home.."
