film_id,decade,file_path,start,end,text_clean,text_raw
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:17,507","00:06:21,619",Till date they have learnt nothing from their history!,"Till date they have learnt
nothing from their history!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:22,812","00:06:24,453","Whenever they fought amongst themselves,","Whenever they fought
amongst themselves,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:25,310","00:06:28,120",an outsider was able to enslave them.,"an outsider
was able to enslave them."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:29,477","00:06:33,022",And still they fight amongst themselves. So let them!,"And still they fight amongst
themselves. So let them!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:33,796","00:06:37,043","Let them fight in the name of religion, caste and creed!","Let them fight in the name
of religion, caste and creed!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:37,540","00:06:41,332",Mogambo will provide them weapons to kill each other.,"Mogambo will provide them
weapons to kill each other."
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:42,625","00:06:44,065","And when these Indians,","And when these Indians,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:44,185","00:06:47,577","destroy the very foundations of their country,","destroy the very
foundations of their country,"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:48,415","00:06:52,150",then I'll take my next step.,then I'll take my next step.
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:52,270","00:06:55,328",That day the whole country will be at my feet!,"That day the whole country
will be at my feet!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:55,480","00:06:57,536",And every Indian my slave!,And every Indian my slave!
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:06:57,882","00:07:01,953","All will say, Hail Mogambo, the king of India!","All will say,
Hail Mogambo, the king of India!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:07:02,346","00:07:04,798","Hail Mogambo, the king of India!","Hail Mogambo, the king of India!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:07:04,918","00:07:07,352",Hail Mogambo! - Hail Mogambo!,"Hail Mogambo!
- Hail Mogambo!"
mr-india-1987-hindi-web-dl-1080p-zee5-x264-aac-esubs-by-juleyano,1980s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1980s/Mr. India (1987) Hindi.WEB.DL.1080p.ZEE5.x264.AAC.ESubs.BY juleyano.srt,"00:07:07,472","00:07:10,894",Hail Mogambo! - Hail Mogambo!,"Hail Mogambo!
- Hail Mogambo!"
