film_id,decade,file_path,start,end,text_clean,text_raw
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:29,121","00:05:30,291","Uncle, what are these?","Uncle, what are these?"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:31,248","00:05:34,838",Those are bamboos. They hold the building together.,"Those are bamboos.
They hold the building together."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:35,544","00:05:37,884",They are holding the building together? - Yeah.,"They are holding the building together?
- Yeah."
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:38,297","00:05:39,337",How come?,How come?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:46,764","00:05:49,524",Bright orange. Deep yellow.,Bright orange. Deep yellow.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:05:51,060","00:05:52,060",Bright orange,Bright orange
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:04,656","00:06:05,656",Red.,Red.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:06,617","00:06:07,617",What?,What?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:08,619","00:06:10,409",I was just seeing where you are.,I was just seeing where you are.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:12,331","00:06:13,331",Red.,Red.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:14,750","00:06:16,040","Aunty, is this glass?","Aunty, is this glass?"
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:16,460","00:06:17,460",Yes.,Yes.
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:06:18,253","00:06:19,553",I'll close it for a second okay?,I'll close it for a second okay?
ship-of-theseus-2012-720p-bluray-x264-phobos,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Ship. of. Theseus. 2012. 720p. BluRay. x264-PHOBOS.srt,"00:08:21,919","00:08:25,259",And I just hung around in their house and explored the spaces…,"And I just hung around in their house
and explored the spaces…"
