film_id,decade,file_path,start,end,text_clean,text_raw
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:07:50,700","00:07:52,941","If the pain gets worse, inject this.","If the pain gets worse, inject this."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:18,867","00:08:19,902",Be careful...,Be careful...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:21,133","00:08:23,841",If they suspect something...,If they suspect something...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:24,033","00:08:25,239",no one will survive.,no one will survive.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:25,667","00:08:26,975",Neither you...,Neither you...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:27,167","00:08:28,544",nor I...,nor I...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:34,067","00:08:35,546",And Haider?,And Haider?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:41,167","00:08:43,909",God is his guardian.,God is his guardian.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:08:45,167","00:08:47,875",He will take care of him...,He will take care of him...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:09:57,133","00:09:59,977","- Save me... Oh, Lord!","- Save me... Oh, Lord!"
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:10:00,033","00:10:01,740",- I don't know!!,- I don't know!!
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:10:53,567","00:10:55,046",- Ikhlaq Latif...,- Ikhlaq Latif...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:10:56,033","00:10:57,103",Surrender yourself...,Surrender yourself...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:11:00,433","00:11:05,348",- Indian law will give you a fair trial.,- Indian law will give you a fair trial.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:11:11,033","00:11:13,843",Lay down your weapons and come out.,"Lay down your weapons
and come out."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:11:23,433","00:11:25,743",- You don't have a chance.,- You don't have a chance.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:11:26,400","00:11:27,708",Surrender or die.,Surrender or die.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:26,500","00:12:29,310",Sir... Ikhlaq Latif is alive...,Sir... Ikhlaq Latif is alive...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:29,367","00:12:30,710",We have killed the other two millitants.,"We have killed the
other two millitants."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:30,767","00:12:32,371",Shall we send in reinforcements?,Shall we send in reinforcements?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:32,433","00:12:35,312",No bloody militant dead or alive...,"No bloody militant
dead or alive..."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:36,367","00:12:38,779",is worth my soldier's life...,is worth my soldier's life...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:40,567","00:12:42,638",In the name of Allah most merciful...,"In the name of Allah
most merciful..."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:12:42,700","00:12:44,338",- Load...,- Load...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:13:02,867","00:13:03,902",Ready...,Ready...
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:13:11,433","00:13:12,309",Fire!,Fire!
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:21,467","00:14:25,210",Everybody line up outside with your IDs and bags.,"Everybody line up outside
with your IDs and bags."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:43,733","00:14:44,768",Where are you going?,Where are you going?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:45,367","00:14:46,311",Srinagar.,Srinagar.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:46,433","00:14:48,606",You are coming from? - Aligarh.,"You are coming from?
- Aligarh."
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:48,700","00:14:50,179",What do you do there?,What do you do there?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:50,400","00:14:51,504",I'm a student.,I'm a student.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:14:51,567","00:14:52,602",College ID?,College ID?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:15:02,067","00:15:03,546",Subject of research?,Subject of research?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:15:04,067","00:15:06,809",Revolutionary poets of British India.,Revolutionary poets of British India.
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:15:07,467","00:15:09,310",Which town do you belong to?,Which town do you belong to?
haider-1080p-blu-ray-x264-dts-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/haider-1080p-blu-ray-x264-dts-ddr.srt,"00:15:11,800","00:15:12,778",Islamabad.,Islamabad.
