film_id,decade,file_path,start,end,text_clean,text_raw
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:02:57,958","00:02:58,958",Come on!,Come on!
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:02:59,167","00:03:00,417","""We'll look for her.""","""We'll look for her."""
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:01,083","00:03:03,583",Children have a clear logic.,Children have a clear logic.
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:03,917","00:03:06,833","He simply said, ""Hope is good.""","He simply said, ""Hope is good."""
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:11,375","00:03:13,042","It's been 80 days since he left home, Dad.","It's been 80 days
since he left home, Dad."
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:16,125","00:03:21,667",We can't sit around not knowing where he is and what he's up to.,"We can't sit around not knowing
where he is and what he's up to."
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:21,958","00:03:25,583",I don't care about him.,I don't care about him.
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:27,042","00:03:28,750","His was a great love story, isn't it?","His was a great love story, isn't it?"
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:30,542","00:03:31,583",What happened?,What happened?
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:32,875","00:03:35,333",It's been 82 days since I threw him out of the house.,"It's been 82 days since
I threw him out of the house."
kabir-singh-2019-hindi-dvdrip-720p-x264-aac-1-4gb-mb,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Kabir Singh 2019 Hindi DVDRip 720p x264 AAC 1. 4GB. MB.srt,"00:03:39,708","00:03:41,250",And remember this.,And remember this.
