film_id,decade,file_path,start,end,text_clean,text_raw
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:48,161","00:03:49,139",Stop it!,Stop it!
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:50,530","00:03:53,033","Hey, please help.","Hey, please help."
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:53,500","00:03:55,207",Mama. - Who are you two?,"Mama.
- Who are you two?"
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:55,268","00:03:57,441",Shut up. You'll be fine.,Shut up. You'll be fine.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:57,504","00:03:59,279",Faster. Faster.,Faster. Faster.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:03:59,339","00:04:01,512",Hey.. - I said shut up.,"Hey..
- I said shut up."
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:01,575","00:04:02,986",My kid,My kid
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:03,043","00:04:04,249",Sit down.,Sit down.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:04,311","00:04:06,313",How dare you hit him? Let go.,How dare you hit him? Let go.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:06,413","00:04:08,222",Let him go. I want my son.,Let him go. I want my son.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:08,281","00:04:09,419",Robin.,Robin.
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:09,483","00:04:12,362",Let us go...please...,Let us go...please...
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:21,428","00:04:22,771",Faster! Faster! Faster!,Faster! Faster! Faster!
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:29,503","00:04:30,641",Mom! . Shut up!,"Mom!
. Shut up!"
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:31,571","00:04:32,777",Mom!,Mom!
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:33,006","00:04:34,280",Mom!,Mom!
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:34,341","00:04:35,376",Robin. - Mom!,"Robin.
- Mom!"
badlapur-2015-hindi-720p-dvdrip-x264-aac-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Badlapur 2015 Hindi 720p DvDRip x264 AAC - Hon3y.srt,"00:04:35,442","00:04:37,285",Ah.. Robin.,Ah.. Robin.
