film_id,decade,file_path,start,end,text_clean,text_raw
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:26,765","00:05:29,290",even paper birds can take flight.,even paper birds can take flight.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:32,638","00:05:34,765",Barfi always stayed happy.,Barfi always stayed happy.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:35,741","00:05:37,606","And for some strange reason, unknowingly...","And for some strange reason, unknowingly..."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:37,809","00:05:41,905",l always brought difficulties into his life.,"l always brought difficulties
into his life."
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:44,650","00:05:46,481",But he never complained...,But he never complained...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:48,487","00:05:49,511",neither about me...,neither about me...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:05:50,722","00:05:52,280",nor about the difficulties.,nor about the difficulties.
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:06:51,450","00:06:51,973",Barfi!,Barfi!
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:06:52,584","00:06:54,415",- ln the name of the law...,- ln the name of the law...
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:06:54,486","00:06:55,510",- l order you to stop!,- l order you to stop!
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:06:57,489","00:06:59,753",You fools! What are you doing down there?,"You fools!
What are you doing down there?"
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:06:59,825","00:07:01,452",He's on the roof! Get up here now!,"He's on the roof!
Get up here now!"
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:07:25,283","00:07:25,977",- Barfi!,- Barfi!
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:07:46,671","00:07:48,298",Move out of the way!,Move out of the way!
barfi-2012-hindi-720p-dvdrip-charmeleon-silver-rg,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Barfi! 2012 Hindi 720p DvDRip CharmeLeon Silver RG.srt,"00:09:36,948","00:09:38,609","lnspector, there seems to be a mistake.","lnspector, there seems to be a mistake."
