film_id,decade,file_path,start,end,text_clean,text_raw
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:04:47,916","00:04:49,083",Can I talk?,Can I talk?
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:04:49,583","00:04:52,208",Can I share my view..,Can I share my view..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:04:52,708","00:04:54,250","You talk, Doctor, I am going to sit there.","You talk, Doctor, I am going to sit there."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:04:54,750","00:04:56,000",Let me know.,Let me know.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:04:56,500","00:04:58,583",See...what did I say?,See...what did I say?
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:04:59,083","00:05:00,125",This is what happens.,This is what happens.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:00,625","00:05:02,083","It's okay. - Dr. Goswami, I am a doctor too..","It's okay. - Dr. Goswami, I am a doctor too.."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:02,583","00:05:03,125",..and in my professional opinion..,..and in my professional opinion..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:03,625","00:05:06,250",..my wife is suffering from a bipolar disorder.,..my wife is suffering from a bipolar disorder.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:06,750","00:05:08,666","She has anxiety issues, acute hysteria.","She has anxiety issues, acute hysteria."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:09,166","00:05:09,458",Thyroid problems.,Thyroid problems.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:09,958","00:05:11,583",We got all the tests done for thyroid..,We got all the tests done for thyroid..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:12,083","00:05:15,041",..the results were negative. You..,..the results were negative. You..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:15,541","00:05:19,750",Go ahead and lie...go on.,Go ahead and lie...go on.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:20,250","00:05:20,958",Hormonal issues.,Hormonal issues.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:21,458","00:05:23,458","You know, some days she's absolutely fine.","You know, some days she's absolutely fine."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:23,958","00:05:25,333",And then suddenly she's grieving.,And then suddenly she's grieving.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:25,833","00:05:27,208",Some days she gets furious over trivial matters..,Some days she gets furious over trivial matters..
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:27,708","00:05:28,666",..and suddenly she's fine again.,..and suddenly she's fine again.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:29,166","00:05:30,833","You know, if she starts quarrelling, she can't stop.","You know, if she starts quarrelling, she can't stop."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:31,333","00:05:32,791",And if she's fine... she's fine.,And if she's fine... she's fine.
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:33,291","00:05:35,333","See the pattern, it's like a.. - Mr. Sharma.","See the pattern, it's like a.. - Mr. Sharma."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:35,833","00:05:38,041","According to this, all the women in the world are bipolar.","According to this, all the women in the world are bipolar."
tanu-weds-manu-returns-2015-webrip-x264-1cdrip-ddr,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Tanu Weds Manu Returns (2015) WEBRip - x264 - 1CDRip - [DDR].srt,"00:05:38,541","00:05:41,000","And I think, according to your description..","And I think, according to your description.."
