film_id,decade,file_path,start,end,text_clean,text_raw
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:03:58,751","00:03:59,376",1st April.,1st April.
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:04:31,043","00:04:31,501",Give,Give
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:04:51,418","00:04:52,501",Enjoy!,Enjoy!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:06,418","00:06:07,460",Khempal!,Khempal!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:09,376","00:06:10,501",Khempal!,Khempal!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:11,793","00:06:13,126",Wait a minute!,Wait a minute!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:23,793","00:06:24,751",His phone isn't connecting.,His phone isn't connecting.
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:25,418","00:06:26,251",Wait five minutes...,Wait five minutes...
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:26,668","00:06:29,251","Madam, you have the duplicate key?","Madam, you have the duplicate key?"
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:29,793","00:06:30,126",- Yes,- Yes
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:30,418","00:06:32,251","Throw it from the balcony, I'll go down and catch it.","Throw it from the balcony,
I'll go down and catch it."
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:06:33,918","00:06:34,460",Okay-,Okay-
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:07:06,793","00:07:07,501",Basanti!,Basanti!
talvar-2015-bluray-720p-x264-ac3-5-1-hon3y,2010s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/2010s/Talvar.2015.BluRay.720p.x264.AC3.5.1-Hon3y.srt,"00:07:07,918","00:07:09,210",Shruti! Shruti!,Shruti! Shruti!
