film_id,decade,file_path,start,end,text_clean,text_raw
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:39,008","00:38:42,205",Either send your guys out...,Either send your guys out...
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:42,545","00:38:45,105",...and surrender with your hands on your head...,"...and surrender with your
hands on your head..."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:45,815","00:38:48,477",...or say your last prayer!,...or say your last prayer!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:51,521","00:38:55,924",Save your measly band! You can't escape!,"Save your measly band!
You can't escape!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:38:56,793","00:39:01,594","You're Ghulam Dastagir, aren't you? The infamous thug of Lahore?","You're Ghulam Dastagir, aren't you?
The infamous thug of Lahore?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:39:03,699","00:39:06,031",Scum from the rotten gutters of your city?!,"Scum from the rotten gutters
of your city?!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:39:06,569","00:39:13,475",Only time will tell if l say my last prayers or you!,"Only time will tell if l say
my last prayers or you!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:39:15,945","00:39:23,545",Should you set another foot forward on your silly assignment...,"Should you set another foot forward
on your silly assignment..."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:39:23,886","00:39:27,287",...l will send you back to the gutters you have come from!,"...l will send you back to the
gutters you have come from!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:39:32,929","00:39:34,658",What makes you shut up?,What makes you shut up?
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:39:47,109","00:39:48,201",Give him a reply.,Give him a reply.
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:43:01,270","00:43:14,911",Mathura Das! What the hell is wrong?,"Mathura Das!
What the hell is wrong?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:43:53,489","00:44:01,589",Come on! Steady...,Come on! Steady...
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:01,824","00:45:04,793","- Bhagiram! lt's you! - You're surprised, eh?!","- Bhagiram! lt's you!
- You're surprised, eh?!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:05,861","00:45:07,328",You're handling a gun!,You're handling a gun!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:08,097","00:45:10,327","What will a soldier handle, if not a gun?","What will a soldier handle,
if not a gun?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:11,300","00:45:13,825",But l've always seen a ladle in your hands!,"But l've always seen a
ladle in your hands!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:14,803","00:45:17,738",lt's thanks to the ladle that you're such a strong man!,"lt's thanks to the ladle that
you're such a strong man!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:18,641","00:45:21,235",Now watch me work magic with these guns!,"Now watch me work magic
with these guns!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:21,644","00:45:24,374",l will bump off no less than a couple of the enemy's soldiers!,"l will bump off no less than a
couple of the enemy's soldiers!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:24,713","00:45:25,907",Damn you...!,Damn you...!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:26,248","00:45:28,842","Now, buddy... who's going to feed me if you kick the bucket?","Now, buddy... who's going to
feed me if you kick the bucket?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:32,588","00:45:36,490","Listen, buddy... l hope you remember the inn we start after retirement?","Listen, buddy... l hope you remember
the inn we start after retirement?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:37,226","00:45:38,352",We're going to be equal partners.,"We're going to be
equal partners."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:39,228","00:45:40,855",- l have a condition. - What is that?,"- l have a condition.
- What is that?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:42,431","00:45:45,798",- You will not eat at the inn. - How can that be?,"- You will not eat at the inn.
- How can that be?"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:46,635","00:45:49,103",Then we can't have an equal partnership.,"Then we can't have
an equal partnership."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:50,306","00:45:52,706",l will have 90% of the holdings; you will get just 10%,"l will have 90% of the holdings;
you will get just 10%"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:53,142","00:45:53,767",What for?,What for?
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:45:54,243","00:45:57,178",You're going to eat stuff worth that much of money!,"You're going to eat stuff
worth that much of money!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:46:23,138","00:46:31,273",Damn it! The spring is broken!,Damn it! The spring is broken!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:47:47,690","00:47:53,754","You wanted a spring, Bhairav Singh. Here it is.","You wanted a spring, Bhairav Singh.
Here it is."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:47:55,097","00:47:57,691",Open fire! Go on!,Open fire! Go on!
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:47:59,401","00:48:06,739","This land is as much my mother as it is yours, Bhairav Singh!","This land is as much my mother
as it is yours, Bhairav Singh!"
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:48:09,745","00:48:13,408","lf possible, please carry a message to my wife.","lf possible, please carry
a message to my wife."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:48:14,450","00:48:20,252",Tell her that l am indeed guilty and answerable to her.,"Tell her that l am indeed guilty
and answerable to her."
border-dvdrip-xvid-cd2,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Border.DVDrip.Xvid.cd2.srt,"00:48:20,656","00:48:24,183",l am repaying a debt to my motherland in this birth of mine...,"l am repaying a debt to my motherland
in this birth of mine..."
