film_id,decade,file_path,start,end,text_clean,text_raw
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:07,013","00:04:08,742",You bastards!,You bastards!
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:09,516","00:04:14,749",Even God can't save you from me. Hang him.,"Even God can't save you from me.
Hang him."
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:15,589","00:04:17,318",What happened to my brother?,What happened to my brother?
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:20,761","00:04:22,661","I don't know whether God will come to save us,","I don't know whether God
will come to save us,"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:23,263","00:04:24,491",but my son will come.,but my son will come.
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:24,664","00:04:27,326","When he comes to know about we suffering here,","When he comes to know
about we suffering here,"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:27,567","00:04:29,330",your countdown starts.,your countdown starts.
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:30,370","00:04:32,497","If this stone has some power,","If this stone has some power,"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:33,006","00:04:35,338",my words too have a power.,my words too have a power.
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:35,509","00:04:38,478",He will come. I swear...,He will come. I swear...
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:46,987","00:04:48,147","Not only your son,","Not only your son,"
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:48,421","00:04:51,151","anyone who dares to come here, this will be his fate.","anyone who dares to come here,
this will be his fate."
baazigar-hindi-movies-full-movie-shahrukh-khan-movies-kajol-shilpa-shett-high,1990s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1990s/Baazigar - Hindi Movies Full Movie _ Shahrukh Khan Movies _ Kajol _ Shilpa Shett_HIGH.srt,"00:04:52,425","00:04:52,982",Get inside. 4,"Get inside.
4"
