film_id,decade,file_path,start,end,text_clean,text_raw
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:32,938","00:06:35,313","'may come to you, through your grandson.'","'may come to you,
through your grandson.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:36,605","00:06:38,938",'God has given you everything.','God has given you everything.'
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:39,855","00:06:43,270","'So, if you can't claim this child as one of your own'","'So, if you can't claim
this child as one of your own'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:43,897","00:06:46,270",'consider him to be a destitute mother's child',"'consider him to be
a destitute mother's child'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:47,105","00:06:49,353",'or a that of a maid.','or a that of a maid.'
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:50,105","00:06:51,855","'It would be kind of you, if you let him stay with you.'","'It would be kind of you,
if you let him stay with you.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:52,520","00:06:55,313",'Save him from going to an orphanage.',"'Save him from going
to an orphanage.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:06:56,022","00:06:58,897","'God will bestow you with more happiness, then.'","'God will bestow you
with more happiness, then.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:00,063","00:07:01,520","'I guess, I can't sign off as your daughter-in-law.'","'I guess, I can't sign
off as your daughter-in-law.'"
love-in-tokyo-1966-webrip-z5,1960s,/home/pratik/projects/GenderBias_TrendAnalysis/dataset/1960s/Love.in.Tokyo.1966.WEBRIP.Z5.srt,"00:07:02,063","00:07:05,395","'I am merely, the mother of a helpless child - Nyoshi.'","'I am merely, the mother
of a helpless child - Nyoshi.'"
